id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,screen,sms,hour,day_of_week,day_of_month,month,hour_sin,hour_cos,activity_lag_1,activity_lag_2,activity_lag_3,activity_lag_4,activity_lag_5,circumplex.arousal_lag_1,circumplex.arousal_lag_2,circumplex.arousal_lag_3,circumplex.arousal_lag_4,circumplex.arousal_lag_5,circumplex.valence_lag_1,circumplex.valence_lag_2,circumplex.valence_lag_3,circumplex.valence_lag_4,circumplex.valence_lag_5,mood_avg,mood
AS14.26,2014-05-27,2014-05-27 11:30:00.000000000,-0.9209840976505141,-0.031837475077777816,0.7729152694188252,-0.16693105979508632,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3163884447326198,0.8367733879845729,-0.40062464553550414,0.44445165210857296,1.1329257612530337,1.9478367433700645,-0.7957933202701075,0.17440026610231396,-2.053436163352255,0.6433674214438279,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,1.1017694047656994,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.6702763864526141,0.1498522986465702,0.18316875299648794,-0.14779917938899412,0.2229291961612324,0.4318688491289121,-0.6186565167087869,-0.14225861415709243,0.4562299032195553,-0.18124766924359978,0.7197918855263916,0.7339690121771464,0.7211222173960842,-1.6379695737147433,-0.6438304149948014,-1.1766367507566013,6
AS14.26,2014-05-28,2014-05-28 11:30:00.000000000,-0.3904208860933381,0.06404754241896411,0.2114810760990903,0.39968343927483235,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.13897420285828505,1.370026204725749,1.2650483535249553,-0.14404092345348812,-0.29621623845772593,1.8505641734649072,-0.2070022245663846,1.0766426465202072,-2.5171225523604486,2.4275616876977586,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,1.2094394751517898,1.5677984031603074,0.48234830104456883,-0.3085041022905789,-0.9512001446221725,-0.6517956860356123,0.08936216066980905,0.21235155973490902,-0.17166582250752738,0.1257941063174833,0.4519958462124782,-0.6061630098329255,-0.15633551309320984,0.4359644135324248,-2.1327175519539057,0.7339690121771464,0.7211222173960842,0.7287518120227917,-1.55626650735287,-2.382759625338845,5
AS14.26,2014-05-29,2014-05-29 09:00:00.000000000,-0.9063810845007482,-0.1648325389658134,-0.5672427951966583,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.42370674119509577,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.17440026610231396,0.26499578168871474,-0.7777328002214636,-0.5701751690689331,-1.6143021724178408,0.0017619292213277029,1.3171095455378805,1.5677984031603074,1.7223263153097013,1.1669760515635343,-0.41868118777212354,-0.9465397342931228,-0.6645567796065398,0.1159085090371534,0.17625704969872757,1.0440183347517695,0.14609517109211673,0.4762805800773517,-0.6157595753277837,-0.18124766924359978,-2.608135791533955,-2.0999999892669874,0.7211222173960842,0.7287518120227917,0.7248237235423015,0.029486123825642578,7
AS14.26,2014-05-30,2014-05-30 15:36:00.000000000,-0.9063810845007482,-0.18096934538590667,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.4270946541762815,-1.589749774344061,-0.844085262381336,-0.5701751690689331,1.9937261869236824,0.5062609962615237,1.424779615923971,1.5677984031603074,-2.189432993870948,1.166976051563532,-0.9365433023082139,-0.38782304141336005,-0.9417521630679737,-0.6591995166958216,0.08308844123016988,0.1257941063174833,1.0637971964532011,0.16701098296012964,0.4562299032195553,-0.6441567313256181,0.24437364594634214,-2.5723281561743434,-2.0721368106939146,0.7287518120227917,0.7248237235423015,-1.1766367507566013,6
AS14.27,2014-04-08,2014-04-08 11:30:00.000000000,-0.4729966824844327,-0.12005667131498052,0.5592054806827238,-0.47677498447483047,-0.3002053910400232,0.18099832448582465,-0.15870556147833634,-0.011223923867014974,0.4413694458813339,0.6989826956447082,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-0.7278421143155792,0.26499578168871474,-0.40231565978052236,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,-0.9439619325700209,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.3668638248990005,-0.37064703362827595,-0.6974457191986846,0.2168275940118086,-0.4239349209890275,1.6561678203746273,-1.3834082045096905,-0.14225861415709243,1.6813607358450855,-0.48985371063161204,0.24437364594634214,-1.1553436554522762,-0.20996412530058225,-1.1646252965672363,-0.18761236881576723,1.2356089984078864,8
AS14.27,2014-04-09,2014-04-09 11:30:00.000000000,-0.05626150662241253,-0.150121175030819,0.048387605204936256,-0.47677498447483047,-0.3002053910400232,0.13684938305054592,-0.15870556147833634,0.4138587868278999,0.5176362429286014,0.6283247395580376,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,0.7758951863809095,0.26499578168871474,-0.3098434874186625,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-0.8362918621839304,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.5015613724464223,-0.3334564780341446,-0.40014734038478894,-0.6930128083825567,0.18058111329915458,-0.7924301221168031,1.675598546693924,-1.3793370026259806,-0.15633551309320984,1.6703885790844741,0.24437364594634214,0.2616408452697908,-1.1410504679972484,-0.21793674227222234,-1.1000484611738357,0.029486123825642578,7
AS14.27,2014-04-10,2014-04-10 11:30:00.000000000,0.0744096925885601,-0.14257150713778327,0.21241776077724941,-0.47677498447483047,-0.3002053910400232,0.007186717434679573,-0.15870556147833634,-0.04101956867827439,-0.3622764825198378,0.5762387736134339,-0.14404092345348812,-0.24332407656928587,-0.2561394597597999,-0.7957933202701075,-0.1263471940369838,-0.6623769963276731,-0.3680773252723302,1.437121840071286,-0.41162605263733304,0.0017619292213277029,-0.7286217917978398,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.08329004058863557,-0.47478058929184347,-0.3651710605243309,-0.38735878227255394,-0.6983683144332088,0.7379435919403409,-0.7716068542689676,1.71335896854624,-1.3814663457187402,-0.18124766924359978,0.24437364594634214,0.2616408452697908,0.25557904604775106,-1.1646252965672363,-0.18761236881576723,0.029486123825642578,7
AS14.27,2014-04-12,2014-04-12 11:30:00.000000000,-0.4124714392338712,0.1502283478115545,-0.11572646466855517,-0.47677498447483047,-0.3002053910400232,-0.05421723818417115,-0.15870556147833634,-0.13580515602232499,0.8710425312219269,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,0.5503345912764361,-0.4305338018235762,-0.4840311566185414,0.43347333550117656,-0.41162605263733304,1.0107600633017197,-0.5132816510256587,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.35268513568348103,0.10167302241719635,-0.08536082164066428,-0.48804481440290653,-0.36835347421552317,0.7379435919403409,-0.15980550402824473,0.7855501771945739,-0.7689009294059749,1.6703885790844741,-3.0835540311140046,-0.6830154885449206,0.25557904604775106,0.2554075348752848,0.26860567736326724,0.029486123825642578,7
AS14.27,2014-04-13,2014-04-13 11:30:00.000000000,0.19826114608116033,-0.14825186226032283,-0.12468430271493966,-0.47677498447483047,-0.3002053910400232,-0.09628601060313668,-0.15870556147833634,-0.03856592021626032,-0.20478384630360227,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,0.9262689164505583,1.8878981432173931,-0.5729917993060389,0.43347333550117656,-0.41162605263733304,1.5152591303419156,-0.4056115806395682,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.44081302296269415,-0.3185802557964906,0.044051413843031254,-0.06372510756784522,-0.500359410302596,0.5083875348317692,0.7578965213328397,-0.14225861415709243,0.762512611375938,-0.7984597520196243,-0.4687537134237323,-3.0446563230816985,-0.6755072966489153,0.2554075348752848,0.26860567736326724,2.4417318729901303,9
AS14.27,2014-04-14,2014-04-14 11:30:00.000000000,-0.37411036956802207,-0.14972004311889242,-0.3469468793044496,-0.47677498447483047,-0.3002053910400232,-0.038020598388735165,-0.15870556147833634,-0.11213011011271333,-0.5537523450094629,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,3.878050415702407,-0.7957933202701075,-1.028589574454877,0.26499578168871474,-0.6038432565422519,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-0.29794151025347765,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.17217082544958134,-0.4110436716012118,-0.3511805485801464,0.06932429203297931,-0.09044624034799797,0.8909809633460553,0.5284710149925685,0.7855501771945739,-0.15633551309320984,0.7445704549204372,1.9083374844765153,-0.44685140509124277,-3.0032231533905813,-0.6912810194197292,0.26860567736326724,1.2356089984078864,8
AS14.27,2014-04-16,2014-04-16 11:30:00.000000000,0.005052755828160682,-0.15066950697863635,0.2626142999643118,-0.47677498447483047,-0.3002053910400232,0.1953009130836168,-0.15870556147833634,0.15309963801227885,0.5427037231512315,1.766857048876927,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,-1.9308319548727702,0.7286821706969084,-0.03862068939412785,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-0.08260136948129658,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.30669228017033406,-0.37064703362827595,0.16670960907781152,-0.4264180188748461,-0.3544581125221457,-0.7924301221168031,-1.077507529389329,0.9401849757531848,0.5328005802586511,0.7445704549204372,-0.23104459363370755,0.2616408452697908,1.884980145766917,-0.4546088808459758,-2.9249206458899732,1.2356089984078864,8
AS14.27,2014-04-17,2014-04-17 11:30:00.000000000,-0.169155724609816,-0.10218804412407793,-0.2316767943460868,-0.47677498447483047,-0.3002053910400232,0.013844233747147584,-0.15870556147833634,-0.08445133848436799,-0.01437405964781005,4.309155369971856,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.47514772624161167,0.26499578168871474,-0.2817659276295106,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.025068700904793965,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.021749763447330726,-0.2703247415131968,-0.40014734038478894,0.19542982734895267,-0.440824972702528,-2.016729093362518,-0.7716068542689676,-1.0700674055087585,0.9156539654541292,0.513115923879428,0.7197918855263916,-0.210687321637565,0.25557904604775106,1.912112504891559,-0.41572139190528434,1.2356089984078864,8
AS14.27,2014-04-18,2014-04-18 11:30:00.000000000,-0.017413312262393014,-0.14660008868380275,-0.254123495822191,-0.47677498447483047,-0.3002053910400232,0.05288917688889418,-0.15870556147833634,-0.1715847538062652,-0.122625601532632,2.125059169391443,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,0.17440026610231396,1.656054948713296,-0.44197320091008313,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,0.13273877129088452,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.19660040566391085,0.02863577164115904,-0.3057981028107924,-0.38735878227255394,0.15990984533438482,0.4318688491289121,-1.9952095547504132,-0.7607978083915364,-1.0751836375623576,0.8988734756144433,0.24437364594634214,0.7339690121771464,-0.20996412530058225,0.2554075348752848,1.8653688389898873,2.4417318729901303,9
AS14.27,2014-04-20,2014-04-20 11:30:00.000000000,0.6430059918579284,0.7106864182412104,0.3134290466008252,-0.47677498447483047,-0.3002053910400232,0.16650181438723866,-0.15870556147833634,-0.039666773981500855,-0.24822110989119828,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,-0.4270946541762815,-0.1986906073194793,-0.24405182495701722,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,0.34807891206306557,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.6668503355911933,0.004977577872454735,-0.1971673498668681,-0.0012949327835372589,-0.30938431529363286,-0.2567993221968027,0.14609517109211673,0.4762805800773517,-1.9940317620315053,-0.7984597520196243,-0.4687537134237323,1.6786253459918574,0.25557904604775106,0.7287518120227917,-0.18761236881576723,0.029486123825642578,7
AS14.27,2014-04-22,2014-04-22 11:30:00.000000000,-0.21037814016830836,-0.14339419642743112,0.12736392339874064,-0.47677498447483047,-0.3002053910400232,0.09799728840330114,-0.15870556147833634,-0.1122052653736452,0.035369553774680894,2.017328913437003,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.3293370345941746,0.26499578168871474,-0.2797757424498849,0.43347333550117656,-0.41162605263733304,-1.0072362048590642,0.5634190528352466,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.4306679263688315,0.7004409674827167,-0.6611761987383432,-0.024169880659491345,-0.2014923661496848,0.1257941063174833,-0.4657061791486062,-0.21957601343639793,0.14994719506317275,0.4359644135324248,-1.1818810727938065,-0.210687321637565,-0.4427357109747488,1.6754403663178055,0.26860567736326724,1.2356089984078864,8
AS14.27,2014-04-23,2014-04-23 11:30:00.000000000,-0.4709535768456655,-0.13733239384015725,0.11200951137405103,-0.47677498447483047,-0.3002053910400232,0.07426287695175307,-0.15870556147833634,-0.11150153883946502,-0.0009524053253328844,1.549961779049156,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.17440026610231396,0.26499578168871474,-0.39377056047966874,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,0.6710891232213372,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.23797477398398414,-0.40039947810358045,0.60716951959641,-0.6557239237340398,-0.052233995691212745,-1.4045796077396606,0.14609517109211673,-0.45152821127431453,-0.23290619013230546,0.12735837214441253,0.24437364594634214,-1.1553436554522762,-0.20996412530058225,-0.4546088808459758,1.63725981590037,1.2356089984078864,8
AS14.27,2014-04-24,2014-04-24 11:30:00.000000000,-0.30962058626449157,-0.14131870416897338,-0.05991449310437032,-0.47677498447483047,-0.3002053910400232,-0.025907722995079093,-0.15870556147833634,-0.0030251681289935667,0.07637339534824775,1.1108110319562372,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.1481621582485073,1.0766426465202072,-0.1986906073194793,-0.4127703194267001,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,0.7787591936074277,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.49951073557641096,-0.19822661748304468,-0.4281283642731548,0.6482689767825139,-0.6623454650012203,0.1257941063174833,-1.3834082045096905,0.16701098296012964,-0.4626182212495924,-0.2583991795906028,0.24437364594634214,0.2616408452697908,-1.1410504679972484,-0.21793674227222234,-0.41572139190528434,1.2356089984078864,8
AS14.27,2014-04-25,2014-04-25 11:30:00.000000000,0.22668630470563988,-0.15446244429494363,0.12702594814064253,-0.47677498447483047,-0.3002053910400232,0.18466527471612937,-0.15870556147833634,0.24488592855236585,-0.2493443168049852,-0.40062464553550414,-0.14404092345348812,-0.2433767580054297,1.9105524467228547,-0.2070022245663846,1.9788850269381002,-0.1986906073194793,-0.5126990959599272,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,0.8864292639935183,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.3375830444392218,-0.4726290695467302,-0.23799260425861327,-0.4161262200240828,0.5973741634741261,1.0440183347517695,0.14609517109211673,-1.3793370026259806,0.14994719506317275,-0.48985371063161204,-0.23104459363370755,0.2616408452697908,0.25557904604775106,-1.1646252965672363,-0.18761236881576723,1.2356089984078864,8
AS14.27,2014-04-26,2014-04-26 11:30:00.000000000,2.4829977429097347,-0.1439640505432964,-0.3972623316884921,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.4321693413094813,-0.03174391865673274,1.8104010759969769,-0.14404092345348812,-0.29621623845772593,2.2007501208787192,3.914535445359676,1.176891799899973,2.2743034673908884,-0.44892046249830186,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,0.9940993343796088,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.20070076399277373,-0.30273520395932774,-0.4960575028451205,-0.22064664563895134,-0.4308826018357152,1.9622425631860558,1.0637971964532011,0.16701098296012964,-1.3814663457187402,0.12735837214441253,-0.23104459363370755,-0.210687321637565,0.25557904604775106,0.2554075348752848,-1.1000484611738357,2.4417318729901303,9
AS14.27,2014-04-27,2014-04-27 11:30:00.000000000,0.07636523655709616,-0.1469160567835452,0.2650078339161218,-0.47677498447483047,-0.3002053910400232,-0.052962698736630474,-0.15870556147833634,-0.10411582637879746,0.5871211947315019,1.539712831969591,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.1481621582485073,0.7758951863809095,0.26499578168871474,0.0005928825263110608,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,1.1017694047656994,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,2.4653293459007672,0.2620299474201291,-0.336278889849683,-0.4859645244828596,-0.24203996571291939,1.1460432490222459,1.9814992218142853,1.0948197743117958,0.14994719506317275,-1.415671834795649,2.3045193507932233,-0.210687321637565,-0.20996412530058225,0.2554075348752848,0.26860567736326724,1.2356089984078864,8
AS14.27,2014-04-29,2014-04-29 11:30:00.000000000,-0.3070089429461714,-0.1515209026891337,-0.15793709147906893,-0.47677498447483047,-0.3002053910400232,0.20370781983634567,-0.15870556147833634,-0.03687236473412525,0.9335134336949784,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.6300844947334725,-0.6623769963276731,-0.4180062541252264,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,1.3171095455378805,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.11521160842861913,0.10373233417323523,2.4294337003262876,0.224372320502621,-0.33965780080252095,0.4318688491289121,0.7578965213328397,1.1979096400175364,1.987643444001468,1.0531764963084493,0.24437364594634214,0.2616408452697908,2.272932788557195,-0.21793674227222234,-0.18761236881576723,0.029486123825642578,7
